elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
205.0,rl,30,1.0,1,42.174,142.717,178.867,13.985,30,17.561,0.5515,60,77,59,18,41,0,7,9,1,0
205.0,rl,30,1.0,2,31.091,81.250,102.934,11.715,21,14.341,0.5606,49,68,55,13,37,0,11,2,0,6
205.0,rl,30,1.0,3,39.053,129.950,146.434,13.210,23,13.756,0.5870,47,65,52,13,31,0,6,1,10,1
210.0,rl,30,1.0,0,42.132,120.084,139.617,10.095,19,15.429,0.6667,54,58,40,18,39,0,1,1,0,2
210.0,rl,30,1.0,1,43.275,142.717,178.867,14.057,30,17.143,0.5515,60,77,59,18,41,0,7,9,1,0
210.0,rl,30,1.0,2,31.016,81.250,104.934,11.824,21,16.286,0.6706,57,70,57,13,37,0,3,2,1,7
210.0,rl,30,1.0,3,39.135,134.917,151.434,13.352,23,13.429,0.6944,47,67,54,13,31,0,6,2,10,2
215.0,rl,30,1.0,0,40.380,113.134,139.617,9.988,19,15.070,0.6447,54,61,43,18,39,0,1,1,1,4
215.0,rl,30,1.0,1,44.379,142.717,178.867,14.126,30,16.744,0.5515,60,77,59,18,41,0,7,9,1,0
215.0,rl,30,1.0,2,31.608,81.250,104.934,11.784,21,16.744,0.4630,60,70,57,13,37,0,0,2,1,7
215.0,rl,30,1.0,3,40.668,139.917,156.434,13.509,23,13.674,0.5931,49,71,56,15,32,0,10,0,10,2
220.0,rl,30,1.0,0,40.772,113.134,139.617,9.920,19,14.727,0.6447,54,61,43,18,39,0,1,1,1,4
220.0,rl,30,1.0,1,44.899,142.717,178.867,14.211,30,16.364,0.6045,60,78,60,18,41,0,7,9,2,0
220.0,rl,30,1.0,2,30.945,81.250,104.934,11.768,21,16.364,0.5788,60,73,60,13,37,0,2,2,1,8
220.0,rl,30,1.0,3,42.507,129.950,161.434,13.866,32,13.364,0.5447,49,81,57,24,33,0,19,0,10,3
225.0,rl,30,1.0,0,40.599,113.134,139.617,9.853,19,14.933,0.9000,56,62,44,18,39,0,1,2,1,2
225.0,rl,30,1.0,1,45.407,142.717,178.867,14.307,30,16.000,0.6057,60,79,61,18,41,0,8,9,2,0
225.0,rl,30,1.0,2,31.234,81.250,104.934,11.796,21,16.267,0.4856,61,74,61,13,37,0,1,2,1,9
225.0,rl,30,1.0,3,43.332,129.950,166.434,14.304,34,13.067,0.5667,49,83,59,24,33,0,20,1,10,3
230.0,rl,30,1.0,0,38.978,113.134,139.617,9.757,19,15.130,0.9423,58,65,47,18,42,0,1,2,2,2
230.0,rl,30,1.0,1,46.518,142.717,178.867,14.409,30,15.652,0.6057,60,79,61,18,41,0,8,9,2,0
230.0,rl,30,1.0,2,31.994,81.250,104.934,11.822,21,15.913,0.4856,61,74,61,13,37,0,1,2,1,9
230.0,rl,30,1.0,3,44.124,129.950,171.434,14.698,34,13.565,0.5186,52,85,61,24,33,0,20,2,11,0
235.0,rl,30,1.0,0,38.690,113.134,139.617,9.685,19,15.064,0.8167,59,66,48,18,43,0,1,3,2,1
235.0,rl,30,1.0,1,45.848,134.134,178.867,14.585,30,15.319,0.7557,60,83,62,21,41,0,9,9,2,3
235.0,rl,30,1.0,2,31.942,81.250,104.934,11.845,21,15.830,0.5326,62,76,63,13,37,0,1,3,1,9
235.0,rl,30,1.0,3,44.962,129.950,176.434,15.123,35,13.277,0.5363,52,87,62,25,33,0,21,3,11,0
240.0,rl,30,1.0,0,37.935,113.134,139.617,9.625,19,15.000,0.8889,60,68,50,18,45,0,2,3,2,1
240.0,rl,30,1.0,1,46.117,134.134,178.867,14.633,30,17.250,0.5682,69,84,63,21,41,0,9,0,3,3
240.0,rl,30,1.0,2,31.909,83.350,104.934,11.919,21,15.500,0.6400,62,78,65,13,37,0,3,3,1,9
240.0,rl,30,1.0,3,47.415,129.950,181.434,15.556,38,13.000,0.5730,52,90,62,28,33,0,22,5,11,0
245.0,rl,30,1.0,0,38.089,113.134,139.617,9.569,19,15.184,0.6983,62,71,51,20,45,0,2,3,0,4
245.0,rl,30,1.0,1,46.398,134.134,178.867,14.651,30,16.898,0.6038,69,85,64,21,41,0,9,0,4,3
245.0,rl,30,1.0,2,31.817,83.350,104.934,11.869,21,17.388,0.8000,71,79,66,13,37,0,3,3,1,1
245.0,rl,30,1.0,3,49.519,132.484,186.434,16.049,42,15.184,0.5193,62,99,64,35,35,0,23,3,11,0
250.0,rl,30,1.0,0,39.051,113.134,139.617,9.660,19,14.880,0.4776,62,78,51,27,47,0,2,3,0,11
250.0,rl,30,1.0,1,46.695,134.134,178.867,14.684,30,16.560,0.6394,69,86,65,21,41,0,9,0,4,4
250.0,rl,30,1.0,2,31.070,81.250,104.934,11.822,21,17.040,0.9758,71,82,69,13,37,0,3,3,3,2
250.0,rl,30,1.0,3,50.714,137.484,191.434,16.436,42,15.600,0.4394,65,100,65,35,44,0,24,0,11,0
255.0,rl,30,1.0,0,38.560,111.050,139.617,9.806,19,14.588,0.5340,62,81,54,27,47,0,3,4,0,12
255.0,rl,30,1.0,1,46.532,134.134,178.867,14.757,30,16.235,0.7337,69,88,67,21,41,0,9,1,5,4
255.0,rl,30,1.0,2,31.496,81.250,104.934,11.792,21,17.176,0.7500,73,82,69,13,37,0,3,3,3,0
255.0,rl,30,1.0,3,52.464,142.484,196.434,16.800,42,15.294,0.4394,65,100,65,35,46,0,24,0,11,0
260.0,rl,30,1.0,0,37.250,111.050,139.617,9.990,22,14.769,0.5450,64,86,57,29,47,0,3,4,1,14
260.0,rl,30,1.0,1,46.982,134.134,178.867,14.844,30,15.923,0.7937,69,89,68,21,41,0,9,2,5,4
260.0,rl,30,1.0,2,31.597,81.250,104.934,11.756,21,16.846,0.7353,73,83,70,13,37,0,3,4,3,0
260.0,rl,30,1.0,3,54.214,147.484,201.434,17.150,42,15.000,0.4394,65,100,65,35,46,0,24,0,11,0
265.0,rl,30,1.0,0,37.426,111.050,139.617,10.213,23,14.717,0.5775,65,88,59,29,47,0,4,4,1,14
265.0,rl,30,1.0,1,47.123,134.134,178.867,14.981,30,15.623,0.7557,69,92,69,23,41,0,11,2,5,5
265.0,rl,30,1.0,2,31.805,81.250,104.934,11.736,21,16.528,0.7378,73,84,71,13,37,0,3,4,4,0
265.0,rl,30,1.0,3,55.182,151.634,206.434,17.494,42,15.396,0.4500,68,101,66,35,46,0,22,0,11,0
270.0,rl,30,1.0,0,37.647,111.050,139.617,10.448,24,14.667,0.5581,66,90,61,29,47,0,4,4,1,15
