elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
250.0,fixed,42,1.5,0,29.422,76.417,95.367,14.060,27,24.000,0.6654,100,126,86,40,68,0,0,6,13,7
250.0,fixed,42,1.5,1,27.423,71.033,94.417,15.516,29,29.280,0.7500,122,134,98,36,75,0,4,4,0,4
250.0,fixed,42,1.5,2,25.936,67.283,95.950,12.788,22,25.920,0.5698,108,122,90,32,68,0,0,6,7,1
250.0,fixed,42,1.5,3,24.226,61.133,92.484,14.040,22,28.080,0.8265,117,135,101,34,75,0,8,3,4,3
255.0,fixed,42,1.5,0,30.078,81.033,95.367,14.296,27,23.529,0.6775,100,127,87,40,68,0,0,6,13,8
255.0,fixed,42,1.5,1,27.507,71.033,94.417,15.453,29,28.706,0.7412,122,135,99,36,84,0,4,5,0,4
255.0,fixed,42,1.5,2,26.024,68.067,97.700,12.845,22,25.412,0.5614,108,124,92,32,68,0,0,7,8,1
255.0,fixed,42,1.5,3,24.107,55.300,92.484,14.200,24,27.529,0.7912,117,141,104,37,81,0,11,3,4,6
260.0,fixed,42,1.5,0,30.587,81.233,95.367,14.452,27,24.461,0.4840,106,128,88,40,68,0,0,0,13,9
260.0,fixed,42,1.5,1,27.562,71.033,94.417,15.352,29,29.077,0.5952,126,136,100,36,84,0,5,1,0,4
260.0,fixed,42,1.5,2,26.232,68.067,97.884,12.844,22,26.308,0.5213,114,128,94,34,70,0,0,3,9,2
260.0,fixed,42,1.5,3,23.804,56.900,92.484,14.404,28,27.692,0.8522,120,148,108,40,82,0,12,5,5,6
265.0,fixed,42,1.5,0,31.136,83.217,95.367,14.600,27,24.000,0.4774,106,129,89,40,68,0,0,0,14,9
265.0,fixed,42,1.5,1,27.219,71.033,94.417,15.264,29,28.755,0.5806,127,139,103,36,84,0,6,1,0,5
